"","ATM","CHEK2","ATR","CHEK1","CDKN2A","MDM2","MDM4","TP53","CDKN1A","CCND1","CCND2","CCND3","CDK4","CDK6","CCNE1","CCNE2","CDK2","SFN","RPRM","CCNB1","CCNB2","CCNB3","GADD45A","GADD45B","GADD45G","GTSE1","FAS","CASP8","BID","BAX","PMAIP1","BBC3","TP53I3","EI24","PERP","ZMAT3","SIAH1","CYCS","APAF1","CASP9","CASP3","IGFBP3","IGF1","SERPINE1","BAI1","CD82","THBS1","SERPINB5","DDB2","RRM2B","RRM2","SESN1","SESN2","SESN3","PTEN","TSC2","STEAP3","RFWD2","RCHY1","CCNG1","CCNG2","PPM1D","TP73","TNFRSF10B","DCC","APPL1","CDH1","CTNNB1","CTNNA3","CTNNA1","CTNNA2","AXIN1","AXIN2","APC","APC2","GSK3B","TCF7","TCF7L1","TCF7L2","LEF1","BIRC5","MYC","WNT1","WNT2","WNT2B","WNT3","WNT3A","WNT4","WNT5A","WNT5B","WNT6","WNT7A","WNT7B","WNT8A","WNT8B","WNT9A","WNT9B","WNT10B","WNT10A","WNT11","WNT16","FZD1","FZD7","FZD2","FZD3","FZD4","FZD5","FZD8","FZD6","FZD10","FZD9","DVL3","DVL2","DVL1","COL4A2","COL4A4","COL4A1","COL4A3","LAMA1","LAMA2","LAMA3","LAMA5","LAMA4","LAMB1","LAMB2","LAMB3","LAMB4","LAMC1","LAMC2","LAMC3","FN1","ITGA2","ITGA2B","ITGA3","ITGA6","ITGAV","ITGB1","PTK2","PIK3CA","PIK3CD","PIK3CB","PIK3CG","PIK3R1","PIK3R5","PIK3R2","PIK3R3","AKT1","AKT2","AKT3","CHUK","IKBKB","NFKBIA","NFKB1","NFKB2","RELA","PTGS2","BCL2","BIRC2","BIRC3","BIRC7","BIRC8","BCL2L1","TRAF1","TRAF2","TRAF3","TRAF4","TRAF5","TRAF6","BAD","FOXO1","CDKN1B","BCR","ABL1","CRK","CRKL","CBLC","CBL","CBLB","STAT5A","STAT5B","JAK1","STAT3","STAT1","VEGFA","VEGFB","PGF","VEGFC","TGFA","EGF","EGFR","ERBB2","PDGFA","PDGFB","PDGFRA","PDGFRB","IGF1R","KITLG","KIT","FLT3LG","FLT3","HGF","MET","FGF1","FGF2","FGF3","FGF4","FGF17","FGF6","FGF7","FGF8","FGF9","FGF10","FGF11","FGF12","FGF14","FGF5","FGF18","FGF19","FGF20","FGF21","FGF22","FGF23","FGFR1","FGFR2","FGFR3","GRB2","SOS1","SOS2","HRAS","KRAS","NRAS","BRAF","RAF1","MAP2K1","MAP2K2","MAPK1","MAPK3","JUN","FOS","MMP1","MMP2","MMP9","IL8","RET","CCDC6","NCOA4","NTRK1","TPM3","TPR","TFG","RASSF1","RASSF5","STK4","DAPK1","DAPK3","DAPK2","PLCG1","PLCG2","PRKCA","PRKCG","RALGDS","RALA","RALB","RALBP1","CDC42","RAC1","RAC2","RAC3","RHOA","MAPK8","MAPK10","MAPK9","PAX8","PPARG","RXRA","RXRB","RXRG","RARB","PPARD","JUP","ZBTB16","PML","RARA","RUNX1","RUNX1T1","SPI1","CEBPA","CSF3R","CSF1R","IL6","E2F1","E2F2","E2F3","MAX","PIAS2","CDKN2B","CKS1B","CKS2","SKP2","RB1","MITF","TGFB1","TGFB2","TGFB3","TGFBR1","TGFBR2","SMAD2","SMAD3","SMAD4","CTBP1","CTBP2","HDAC1","HDAC2","MLH1","MSH2","MSH3","MSH6","BRCA2","RAD51","FASLG","FADD","VHL","TCEB1","TCEB2","RBX1","CUL2","EGLN1","EGLN3","EGLN2","FH","HIF1A","EPAS1","ARNT","ARNT2","CREBBP","EP300","SLC2A1","SHH","PTCH1","SMO","STK36","SUFU","GLI1","GLI2","GLI3","BMP2","BMP4","HHIP","PTCH2","HSP90AA1","HSP90AB1","HSP90B1","KLK3","ETS1","GSTP1","PLD1","CCNA1","BRCA1"
"TCGA-AN-A0AR-01A-11R-A00Z-07",1.06524098692075,2.1036546855945,-1.99749585478388,2.71658493391529,-0.627593127106957,-1.1486378764556,-1.17043954333952,-1.99174773519732,-2.64050362861208,0.157830446617347,-1.84985041556624,-2.21712035733447,1.30051884156821,2.12803173787928,1.18171942158867,-0.714250539346042,-0.00154695003020901,-0.637970966807998,0.645692326149213,0.621570077780663,0.818121750540632,2.82207722535872,-2.12414148738672,-3.92030114832873,-1.07854033776082,0.830552731772504,0.429418690295605,-1.06307968412823,1.27122867243969,0.197633277637637,-0.269134112857254,-1.379846256401,1.93542433530835,2.76360539474607,2.45426565825498,-1.22877637765944,1.66021568458268,0.042591226935984,0.91881855028259,0.630626556610635,-1.02944762823045,1.9631668201448,-1.10159348742254,-1.61207713922366,-0.208234084999309,0.22154832790978,-1.10018945126087,1.602111377698,-0.780102431461207,-1.89038587371226,0.761891447369077,-0.243101555554411,-1.70015834990434,3.20404623966221,-4.56961444673443,-0.346532955859823,0.570143528415073,-0.116232954408633,-1.2274564551568,-0.460728468409333,-1.39837481894537,-1.1492922569706,-0.555980553347789,-0.1707031320033,1.68159915032826,-0.643762791539485,-0.534125107578792,0.677114992542113,1.17576905901961,-0.783085737228281,-0.363577490826864,-0.871143208955133,1.31291685917791,-0.83577794593332,-0.183166980341838,-0.213741298168299,-0.320693605323902,0.303468148082609,1.94193186800986,-2.07251935925101,1.00369514744397,1.2311091659042,-0.247317463608929,-1.10131529164567,-0.374449035776129,1.04109618159194,-0.235335890928559,0.0630694082745606,-1.24210648950569,2.19113742664886,0.102420045383652,-0.687537597325213,-1.13986962828855,-1.12604790694997,1.44016279808003,0.280519693019854,-0.214782829883778,0.689272129764684,-0.316284426907616,-0.735937842103681,-0.268753596297831,0.830927260899803,1.68546680159371,0.573580038876183,0.784477391782192,-1.4317457224072,0.558221853826667,1.50319670173404,-0.36914378557637,-1.3575833948494,0.769894359875331,0.198772623593889,2.1314090404262,0.825827617572059,0.709277784922311,-0.649128104735181,-0.996768234589992,0.268375568982145,-1.08001085782264,-1.96489972833734,-1.37332611021472,-1.08335408870692,-1.23914134860989,-0.855227035765664,-1.58669964004091,1.86781098439818,0.286377289509263,-0.669131736986488,0.655154875113794,-0.784727014672251,-0.83311591583649,0.749118516906112,0.0876637202426863,-1.86099107783137,1.15647414353031,-1.56311861481075,0.659292098675875,0.107858347077111,-0.307058815548959,0.65658320491556,-2.38732037866986,-0.880599300949655,-0.648649407064511,-0.0474720377124659,0.470560701884971,-0.935553984747381,0.219988250733328,1.0408079666126,-0.592172914370233,2.31239928252877,-0.263843889058441,-2.05005478936171,-0.447599512990795,0.372721549203537,-0.112935696308524,-0.717325405209464,0.0077231690540238,0.206387003597287,-1.42894730011318,0.822042252181543,0.141386661040832,-1.79716708921327,-0.473016693336444,0.35157381315043,-1.77259858078443,1.20748600889455,0.287222501603205,1.06535468352587,0.26469989304134,-0.602549723299365,-0.161295723468591,2.00223949378612,0.656184176471772,2.39961553809853,0.684707588842667,-0.613472818946226,4.4311258171038,-1.47848016666131,0.805840104773807,1.10724339698764,-5.06639722132948,-1.11900893566326,-1.28056931299307,0.0478287551880853,1.45324333528907,-0.381295087224859,-2.34304291981525,1.01835349517722,1.35591606654968,0.60488494334453,-1.37379762454214,-2.05076706917563,-1.9863594682295,0.481540342938214,-2.20068239263901,-0.393550168559399,-0.824062357601154,2.49053601585964,-1.18546938155762,-1.62371340891646,-0.81258361209415,0.969641119440377,-1.11153178656416,-1.42772926977146,0.226341018434457,0.388393334484004,-0.679023883011239,-1.47910937124794,-1.25911539494961,0.0110492848259276,4.15107834910034,-0.815419694895066,1.78317147578054,0.532064285441437,-0.652829726139808,0.219310519591503,-0.701096922881317,0.321902266910935,-0.955815553533158,0.462609721484284,-1.25635441248317,-0.370496818846759,-0.24785748633935,2.39482723197816,-1.41954218306661,0.605069559383863,2.66955929713809,-0.678873587197219,-1.40894842915807,-1.27189476706868,2.55004539096744,2.02708276654314,1.11118739753129,-1.575842432385,-0.483707914891018,2.4907020324696,-1.13842807629468,-1.65260266493368,-1.5554174276036,-0.860388412129896,-1.40914223279175,-1.37730776312622,-0.786716034340274,-1.57855756538818,1.72951979593736,0.252901129883935,-0.946549343546844,-0.42015181131232,0.356518387478669,-2.37176562987342,-0.318531771937651,-0.961583345600698,-2.12356419743183,-0.628338239455093,-1.31852870419922,-0.492936458760728,1.23671421263165,-0.500350401898672,1.46856529090552,1.08784505723839,0.669313055661874,0.979357805893597,1.0287226945716,-0.695481161783802,-0.843561699134111,-1.71004520725429,-1.71889961469422,2.04194769259917,-0.898282333653279,2.33925592497547,-0.611242124156525,-0.0784669415376978,-1.75338389585336,0.870239852275051,0.86857079386651,1.07259576588187,0.214098522899862,1.42120733982048,-0.0429033388681747,-1.33717924474245,-1.38482705179204,0.22858674778638,-1.65222794817914,-1.27445598941269,-1.8570511181372,-0.529430379863796,-0.89207379927247,-1.53298779038438,-0.39420541843422,-1.10669606911752,1.93532762829297,0.744727729647281,1.9614456510184,-0.897416411843834,2.05539940716324,-0.352502832217647,0.986196045705669,0.71430706904565,1.50260636345231,-0.118602745236201,-1.18363786487973,-1.75047935586346,0.65901793156192,-1.807642006979,-2.19807776390151,-0.762301994823393,1.18204490793126,-2.36725615233775,2.08833239410284,-0.955392126093404,0.840681674979131,-1.15358406050655,1.80850660771929,0.769840498756673,0.21361096999921,-1.01352212938277,0.0920531875161297,2.68587333467308,0.269057311585034,-1.53165455308877,0.0476965008979596,2.06319830723527,-0.0787035141118458,-0.309866478013064,-1.90419522491341,0.655861467702698,0.849344837662095,0.289987558798013,-0.421388179835688,-1.93968186654127,-0.402533035305414,-0.462162058248271,0.270725475216097,0.042970937040862,-0.0790508851362642,-1.0375077617629,-0.952584389905233,0.228419626283465,0.858734255050266,1.7530185355251,-0.65801780010265,1.42928163002632,-0.639736217324303,0.236677294488468,0.474976031152107,-0.0318462330483268,-1.17125754783538,0.289607633713886,-1.08493226395045,-0.776231937188565,0.295816533449211,0.596801734336044,-0.752398056169662,-0.0121769174694569,1.20619595883931,-0.981203656443718,2.67462159043151,-0.228140807229174
"TCGA-A8-A08X-01A-21R-A00Z-07",1.65739434709802,0.683060292226549,0.634769853810067,0.303158493808295,-0.63472295038912,-0.994851442468748,0.300505721648802,1.23018985071248,-0.566798951353239,-0.690303320916729,1.29924102142005,0.771875505005271,0.347015466615753,0.641093504666216,0.848294969018029,0.282049008815608,-1.35074029561659,1.26263951736668,-0.331528415183751,0.144213705531105,0.744614472686757,-0.750459965169291,0.282172223391914,1.10185374902425,-1.5105686635079,1.1859943387557,0.0910431799628747,-0.085133218096836,0.956810466731656,0.593897451477935,-0.490563738109108,-0.317390584719297,0.199942640458981,0.962446832559439,0.0656073901834564,0.220109466223074,-0.664533102810424,0.94038166617834,0.147875971709948,-1.06671320937763,1.4222073959483,0.509151842406776,0.333422833564787,-0.306142728062376,-0.40340521217574,1.32491882884206,0.247956047821122,-0.643502993549641,-0.891280885109933,-0.413479038990757,0.68381087069243,-0.968419467597953,-0.728133186883289,0.866973411874008,-0.134733042154277,-0.5165181429228,0.951524902063211,0.94140573185507,-0.0570222497371357,-0.578245825609693,-1.24868298089347,-0.716253505288673,-1.33514889862592,-0.296816377419614,0.484712507683236,1.51215974383398,-0.485818505404837,-0.817341831637068,-0.83365758112132,-1.6652339714669,-0.484608326822548,-0.817103059271026,1.03890479998063,-0.501860622575277,0.335552738127176,1.57157956771147,-0.132424267772624,1.0168180114363,-0.212061587304133,-0.147044011093859,0.307367672453156,0.0242579086992043,-0.493797841071661,0.747013303390857,-0.697618164747164,-1.54051580771184,-0.362362678541553,-0.445900820627623,-0.573751663486195,0.650172161891096,1.75263072380197,-0.0840553760392683,1.48910497366931,0.116494290449048,-0.359895783700765,1.38665997234375,1.55372495972054,1.041028046945,0.648964844533716,-0.561544945215732,0.0666643034632352,0.229134966376839,-0.467928602744592,-0.138229911223732,-0.0108165697420393,-0.181011238069591,-0.22274155348318,0.221955174842613,-0.0619877787428768,-0.163217252720332,0.799565825689264,0.581671769927087,1.4412979507643,-0.222160158167656,0.417340840521042,1.00001295160598,0.125929616360501,0.576354502448849,0.725733628765415,-0.37094558409393,-1.27067362115988,-0.378787802007415,0.970571276346891,0.844669180455447,0.258663987326968,0.0154914821998356,-0.218359987004678,0.0203933133011505,-0.372683140206355,-0.187353027610368,0.827775989764796,-0.0660945732765482,-0.551830580549088,-0.97967822593545,0.636024679063224,0.571538156916664,1.07530240173969,-0.72541036474293,0.551827054457496,0.627797461895271,1.3215833166092,1.26955245754012,0.321346080008443,0.644784376092635,-0.213056796783498,0.12606755822837,0.421185049440269,-0.714189845289024,0.57064824285376,-0.209544497567482,-1.65977547520619,0.0221781186164555,-0.578748895004165,0.0976518805239292,-0.0194493853105549,-0.164296354647562,-1.1781728130936,-0.802332122099493,0.22763768309485,0.868204835561927,-1.20100952170258,-0.462704123108478,0.224103469419131,-0.258016375844558,0.183624570080789,-0.382461015483945,-0.982360658664124,0.515328985680855,-1.67280919402514,1.26175548534396,-0.430272206320806,0.938249712312768,3.45127244048127,0.770788764042926,-0.308599203792257,0.158281413862758,0.170559699482811,0.642875777773291,-0.518414198610681,0.171040959521003,0.449187786707594,-0.828361533042976,-0.269631610442411,1.7303554881723,0.0600228062761443,0.0894693011799973,0.638906447754852,-0.960988911751241,-1.10004738747101,1.56703792529556,2.10813875845221,0.0120076445018197,0.210979397470735,1.06419969844318,1.6607827950752,-1.38571028089133,-0.749245902819949,-0.765548520120376,0.129671756985057,-0.153408345352559,-0.00621860487779091,-0.096147715983894,0.234997594683625,-0.499195223150031,0.916180969728334,-0.760565304435311,1.12198380528534,-1.43862475434644,-0.431674158516967,0.487351353954033,1.16465507602308,-0.366912616863989,0.10376164048928,0.242794206557179,-1.19736608311972,1.23372708942863,0.711354435382798,-1.09239670803883,-1.67230410121953,0.415051301620466,1.21458222686394,0.911052073057884,-0.228052543790738,-0.771096211601546,-1.02314718450019,-0.10228943608124,-0.944494869914221,0.853282004296442,-1.02089074444088,0.185763018338734,-0.400286963274883,-0.885467398064919,0.79883015448308,-0.245608676724579,0.0602394674669159,0.68223835395659,-1.03461613786452,0.543433250267731,-1.81162730359563,1.54376687537492,1.23180855800207,0.240462984244914,1.05545303779693,-1.32495851084896,0.606905386358652,0.60819123948242,-0.501129700400504,-1.04459079100243,0.752512279422967,-0.476263216189532,2.02708824322014,0.835411052013324,0.984417214353215,0.611516233605307,0.548317558472256,-0.853743303462351,1.06986268242465,1.31165407812475,0.423680875000306,0.737989743367416,2.17316120742408,0.932518255238837,-2.3750544647713,0.951023536764652,0.510977987455238,0.862197020757736,0.801541429969956,0.369689573876023,0.461606985608447,0.00910430697776081,-1.0625224617365,0.138496660207326,0.461486925172621,0.420326413782434,1.10737827954763,-0.742123170992901,0.829168422110779,0.219471963880761,-0.192419355121649,0.0218260086620791,0.0925553822021484,0.297819516134196,-0.875257125381576,-0.164938544955086,0.356875029792924,0.600475600054082,0.860292610207894,-0.978795952093383,-0.822606326466813,-0.137367038782588,0.482972419283497,1.88451105483509,-0.245839553652865,0.453777080629581,0.587739411089802,1.00413574792041,0.91915332205987,0.474760379670846,1.13396018603322,1.14120008889727,1.16975264448668,0.584898114855278,2.02257934364394,-0.132580675725481,0.498776606165172,-0.30101648684837,1.03500283006931,-1.92951852458368,0.565499951075477,-1.39119875327965,-1.21591807503485,-1.12001352291008,0.375926346376382,0.212309132150814,-0.911362487091814,-0.868258797630828,-0.143725999746594,1.40118006895571,-0.00625908490389523,0.341628167585784,-0.14597509792962,0.156892133752964,0.234354348863486,-1.33431017289562,-0.26630845802636,1.05137691486617,1.37362595687415,0.140734968303804,-0.272976696059748,0.358897464923977,0.0127988067328175,0.179354520391343,-1.3474805956198,-1.21240567571984,-0.199905416807666,0.93134565309905,-0.362397889817972,-0.214782633669527,0.191101288967195,-0.620671039383622,-1.6331773637366,-0.411656060864447,-0.827357804042123,0.446682048250512,-0.938474383874356,2.09917867834207,-0.469283203756513,0.441573154275117,-0.731457365941933,-0.0264361156646442,1.01086589268736,0.496987002998962,-0.0706022395001573,0.821537182995587,-0.354615743318245,0.48211774870731,-0.659476049250707,0.0129587082172371
"TCGA-A8-A09X-01A-11R-A00Z-07",0.80353314970546,0.054416996995522,1.67294468912272,0.644962321370687,0.324028577154322,0.256041112732869,0.765900336881035,0.626076553346413,-0.741307925721809,-0.348293333631837,0.531311596592371,-0.323184039684133,2.00823316409685,0.230913923898127,0.443863457103643,0.035408891746265,-0.81582481624881,-2.4902158588541,-0.113728694571255,1.35889377084703,0.715865998377442,-2.07791628941733,-1.61855101069753,-0.263503636581177,-0.965397404146015,1.67475304227448,0.276512601944413,0.279935147135273,0.716530644755912,0.0591204913101495,-1.92434291319211,-1.30419540017557,-1.14943251574977,1.42028032034807,0.0140195228131394,0.488637865975674,-1.04545679014645,2.69215967104656,0.468519763200886,0.455904693777335,-0.238716205412321,0.0948818767353991,0.7186034904804,-0.85286665916249,-0.886068062566303,1.93064297766598,-0.0211955506378694,-1.22739861478642,-0.688698801583994,0.319514902767519,1.00784526390052,-0.922879756696259,-0.182939481538832,-0.651696933588849,-1.03294241444438,-1.33563105339243,1.58785466667582,-0.264496569594194,0.371844871967606,1.32850422058639,-1.18116362975681,-0.68043094114119,-2.21467925710244,0.562843141631237,0.416082570061053,-0.464536861378644,-3.61710017009113,-1.62288619056487,-0.602316729148784,0.478494239051187,1.3762240965069,-0.492067453082792,-0.888810274160292,0.362212264056601,0.115808021175452,1.22989483474545,0.39636237304058,1.35023153452553,-0.655200361387303,-0.072043063891272,0.571367600527496,-0.0127093163461773,1.57139406232644,1.13069380266868,-1.46860459973392,-0.873175535958493,0.981805500301577,1.09530434910342,-1.35344934248177,-0.598719221660905,-0.386976053357699,-0.555892447473516,1.55059655936974,-0.50915195683285,-0.340366846256917,-0.0270275619593264,3.25728754801171,1.99910008452822,1.13294965261335,-0.507278817628256,0.690160795981766,-0.313457856843591,-0.705865680285091,-1.25391662383962,0.278208826075996,-0.0153671340967652,0.23995749128954,-0.535899829476955,-0.894604751185233,-0.828673319499534,-0.615839831405025,-1.6933942157762,-1.42884128876132,-0.0755123117520976,0.528795429444709,1.78454478257725,0.788041310408582,0.857834292446815,-0.2072069712777,-0.112823994889631,-0.707190639040644,-1.74927643550397,0.120931100560537,-0.440291738892794,-1.83705428641873,-1.31885375860639,0.0206687771696696,-0.887558910582909,-2.22120492329178,-0.719856373962037,0.0920256885800589,1.60524423894833e-05,-2.07179391865646,-1.80148468569178,-0.937904553809872,-0.209134295236772,-0.614094249100212,-0.367320809210313,-1.25389998170045,1.11835034934524,0.00756160898915769,1.33584797885451,0.732518519229516,1.40460625136784,0.967357540611981,-0.112305797486092,1.45321771063365,-1.79175203767659,-0.0345368017412575,0.217576193699883,-0.812651529113982,-0.582991655327613,0.273722088082738,-0.0936402240908236,-1.51523036127807,-0.36705805431967,-1.14226631359965,-1.28738022873084,0.63266976738968,0.666306943414754,1.44775395441089,1.10515257163604,0.537252918316548,-0.0647745292113613,-0.565363341858041,-0.637366202229331,-1.45257664394832,0.460447035566934,-1.67893878849098,0.301510610755072,0.022106539432166,0.705940968433449,-0.0480675206038989,1.2023785831737,0.0801789387014126,0.310422590940702,0.526485560598484,0.478716556971811,-0.187156313822285,-0.679486863679269,0.0780754391809946,-0.263064547022263,0.218251467799906,0.653681089064192,-0.499519738653334,0.431768055425077,1.07423249084759,-0.0725239803661743,1.0941328009167,0.0649655443285655,-0.291053706552191,0.135378535877295,-0.418294557122219,0.501227331593423,0.240167519384352,-1.86015670264005,1.34679962858572,-0.374436707335918,0.34267192689081,-0.205795539903166,1.52921432942297,-1.35052036030791,-0.32908185806847,-0.80198201541296,-0.953540185506798,-1.32140331388988,0.859442543681546,-0.905577298476687,0.446538996292316,-0.142717524892595,-0.450498996392516,-0.701487076976484,0.409942731380811,-0.555303851913261,-0.829329155800449,-0.14186910625597,0.182535367446123,-0.677086691585325,0.67804618137781,0.0787453325834677,1.68873493333324,0.654303408070138,-0.376685753403136,-0.492448081603426,0.419461775957667,0.108711285570139,-1.45932084388656,-1.07282392249204,-0.3233108587206,1.43651418902087,-1.08487142681073,-0.826565177677795,0.494659694014758,-0.0855879371137686,0.138769619367405,2.07955172494757,0.702225086977567,-0.25265999599655,-1.80120158932104,1.03217961159413,0.142140551959126,-0.528107572005023,-0.575444270621446,-0.0124789426544832,1.95971329827658,-1.49892818569473,0.914959005102884,0.110492305153882,-0.278750009235799,-0.509541637593795,0.17863274641112,0.253834800122756,0.102224895153693,0.948292655658982,0.218006687351869,-1.43335627923304,0.279258048013598,0.384760854222543,-0.098245085711243,0.603742936882041,0.724850436915643,1.37913337073197,-1.84174078119281,-0.389799483705603,0.847819338273543,1.80822456131608,0.633170307529195,0.719218934756682,-0.145686883907617,-0.666720530170807,-0.0845034022254966,0.713376407688188,-0.528887359732452,0.590303447993861,1.50409990440888,-0.284469940905215,-0.337960723074081,-0.20421783869708,-0.426502054327,-0.563761620853694,1.77503239125164,0.639584590823549,-1.75603063038739,-0.826206005177983,0.211219072211722,1.07720770269211,0.994557185400208,0.196152665865539,-0.284993355963938,-0.256122305636026,1.49516208029931,1.23973652997951,-0.751622066046466,1.83199804668912,-1.03327184762367,0.26917549587589,-0.0870593255793116,1.3318171237546,0.272245620911257,0.301386519619608,-0.137341897618305,0.276663878652833,-0.847639384679572,-0.480807711547869,1.23770716894736,0.313054978746305,-0.898678033153363,-1.62285487576162,-1.56939399309173,0.623020239640389,-1.71885416522357,-1.34414622980418,-0.0712906085106093,0.70398564460476,-1.48039441857841,0.591453629053971,-0.450328593069224,0.449030894279451,0.213959596215146,1.52905119966439,-0.387491980041805,0.465018351730921,-0.493545734090815,-1.76789040664928,0.840403763297465,0.948153639130751,0.134180027144526,1.23694927646835,-0.826029246035573,0.629899205350486,0.191490099053202,1.77191318643054,-2.02198830414128,-2.04704708142953,-0.376467779968296,1.41715548420438,-0.90125854912873,-1.9498723322089,-0.596593739538355,-1.14639815003719,-3.95633697755979,0.505708812442241,-0.451411928034507,-0.0953791911636297,-1.66344197113507,-0.24305237276455,-0.816318241419096,-0.769364694606501,0.0176582174010018,-0.922265468919925,-0.425740153412621,0.491343197515054,0.605422002911726,0.944919819421524,-0.373486604970404,-0.495937996214479,-1.28499053244801,0.312548064308578
